INDEX,TAG,DATE,TIME,LATITUDE N/S,LONGITUDE E/W,HEIGHT,SPEED,HEADING,VOX
481,T,21031,105909,39.956660N,116.335321E,53,169,269,
482,T,21031,105910,39.956660N,116.335266E,54,126,269,
483,T,21031,105911,39.956648N,116.335209E,54,103,268,
484,T,21031,105912,39.956634N,116.335163E,54,77,268,
485,T,21031,105913,39.956633N,116.335160E,54,47,268,
486,T,21031,105914,39.956633N,116.335160E,54,0,268,
487,T,21031,105915,39.956633N,116.335160E,54,0,268,
488,T,21031,105916,39.956633N,116.335158E,54,0,268,
489,T,21031,105919,39.956598N,116.335096E,54,54,268,
490,T,21031,105920,39.956619N,116.335058E,54,50,268,
491,T,21031,105921,39.956634N,116.335021E,54,51,268,
492,T,21031,105922,39.956636N,116.335019E,54,46,268,
493,T,21031,105923,39.956636N,116.335016E,54,0,268,
494,T,21031,105924,39.956638N,116.335011E,54,0,268,
495,T,21031,105925,39.956638N,116.335011E,54,0,268,
496,T,21031,105926,39.956638N,116.335003E,54,0,268,
497,T,21031,105927,39.956641N,116.334993E,54,0,268,
498,T,21031,105928,39.956664N,116.334869E,54,62,268,
499,T,21031,105929,39.956664N,116.334841E,54,62,268,
500,T,21031,105930,39.956668N,116.334810E,54,68,268,
501,T,21031,105931,39.956664N,116.334781E,54,59,268,
502,T,21031,105932,39.956656N,116.334751E,54,81,268,
503,T,21031,105933,39.956646N,116.334726E,54,55,268,
504,T,21031,105934,39.956646N,116.334725E,54,0,268,
505,T,21031,105935,39.956663N,116.334658E,54,52,268,
506,T,21031,105936,39.956664N,116.334655E,54,42,268,
507,T,21031,105937,39.956668N,116.334648E,54,0,268,
508,T,21031,105938,39.956668N,116.334646E,54,0,268,
509,T,21031,105939,39.956670N,116.334644E,54,0,268,
510,T,21031,105940,39.956670N,116.334643E,54,0,268,
511,T,21031,105941,39.956671N,116.334641E,54,0,268,
512,T,21031,105942,39.956671N,116.334640E,54,0,268,
513,T,21031,105943,39.956673N,116.334638E,54,0,268,
514,T,21031,105944,39.956675N,116.334636E,54,0,268,
515,T,21031,105945,39.956675N,116.334635E,54,0,268,
516,T,21031,105946,39.956676N,116.334631E,54,0,268,
517,T,21031,105947,39.956678N,116.334629E,54,0,268,
518,T,21031,105948,39.956701N,116.334581E,54,0,268,
519,T,21031,105949,39.956723N,116.334538E,54,0,268,
520,T,21031,105950,39.956741N,116.334500E,54,0,268,
521,T,21031,105951,39.956760N,116.334463E,54,0,268,
522,T,21031,105952,39.956776N,116.334429E,54,0,268,
523,T,21031,105953,39.956776N,116.334428E,54,0,268,
524,T,21031,105954,39.956776N,116.334426E,54,0,268,
525,T,21031,105955,39.956778N,116.334424E,54,0,268,
526,T,21031,105956,39.956778N,116.334423E,54,0,268,
527,T,21031,105957,39.956778N,116.334423E,54,0,268,
528,T,21031,105958,39.956779N,116.334421E,54,0,268,
529,T,21031,105959,39.956779N,116.334420E,54,0,268,
530,T,21031,110000,39.956781N,116.334418E,54,0,268,
531,T,21031,110001,39.956781N,116.334416E,54,0,268,
532,T,21031,110002,39.956781N,116.334415E,54,0,268,
533,T,21031,110003,39.956783N,116.334413E,54,0,268,
534,T,21031,110004,39.956783N,116.334411E,54,0,268,
535,T,21031,110005,39.956784N,116.334409E,54,0,268,
536,T,21031,110006,39.956784N,116.334409E,54,0,268,
537,T,21031,110007,39.956784N,116.334408E,54,0,268,
538,T,21031,110008,39.956786N,116.334406E,54,0,268,
539,T,21031,110009,39.956786N,116.334405E,54,0,268,
540,T,21031,110010,39.956788N,116.334403E,54,0,268,
541,T,21031,110011,39.956788N,116.334401E,54,0,268,
542,T,21031,110012,39.956788N,116.334399E,54,0,268,
543,T,21031,110013,39.956789N,116.334399E,54,0,268,
544,T,21031,110014,39.956789N,116.334398E,54,0,268,
545,T,21031,110015,39.956791N,116.334396E,54,0,268,
546,T,21031,110016,39.956791N,116.334395E,54,0,268,
547,T,21031,110017,39.956806N,116.334368E,54,0,268,
548,T,21031,110018,39.956818N,116.334343E,55,0,268,
549,T,21031,110019,39.956828N,116.334319E,55,40,268,
550,T,21031,110020,39.956868N,116.334183E,55,68,268,
551,T,21031,110021,39.956873N,116.334136E,55,157,271,
552,T,21031,110022,39.956891N,116.334065E,55,199,278,
553,T,21031,110023,39.956896N,116.333975E,55,231,274,
554,T,21031,110024,39.956874N,116.333866E,55,258,269,
555,T,21031,110025,39.956848N,116.333756E,55,262,262,
556,T,21031,110026,39.956829N,116.333648E,55,258,259,
557,T,21031,110027,39.956806N,116.333533E,55,269,259,
558,T,21031,110028,39.956795N,116.333430E,56,233,260,
559,T,21031,110029,39.956786N,116.333334E,56,230,260,
560,T,21031,110030,39.956779N,116.333236E,57,268,262,
561,T,21031,110031,39.956778N,116.333113E,57,312,263,
562,T,21031,110032,39.956768N,116.332995E,58,345,264,
563,T,21031,110033,39.956754N,116.332874E,58,357,264,
564,T,21031,110034,39.956753N,116.332755E,58,328,264,
565,T,21031,110035,39.956758N,116.332633E,58,334,265,
566,T,21031,110036,39.956763N,116.332525E,58,333,268,
567,T,21031,110037,39.956769N,116.332433E,59,297,268,
568,T,21031,110038,39.956778N,116.332348E,59,272,270,
569,T,21031,110039,39.956789N,116.332266E,59,300,274,
570,T,21031,110040,39.956813N,116.332183E,59,308,279,
571,T,21031,110041,39.956840N,116.332093E,59,311,282,
572,T,21031,110042,39.956868N,116.332016E,59,269,285,
573,T,21031,110043,39.956879N,116.331933E,58,251,284,
574,T,21031,110044,39.956894N,116.331850E,58,267,285,
575,T,21031,110045,39.956891N,116.331746E,58,316,277,
576,T,21031,110046,39.956874N,116.331626E,58,336,271,
577,T,21031,110049,39.956864N,116.331341E,57,284,267,
578,T,21031,110050,39.956851N,116.331243E,57,285,267,
579,T,21031,110051,39.956863N,116.331143E,58,295,268,
580,T,21031,110052,39.956861N,116.331009E,58,308,269,
581,T,21031,110053,39.956871N,116.330901E,58,295,270,
582,T,21031,110054,39.956893N,116.330808E,58,288,276,
583,T,21031,110055,39.956896N,116.330713E,58,274,279,
584,T,21031,110056,39.956896N,116.330631E,58,260,280,
585,T,21031,110057,39.956885N,116.330543E,58,269,272,
586,T,21031,110058,39.956866N,116.330449E,58,256,268,
587,T,21031,110059,39.956859N,116.330373E,59,201,266,
588,T,21031,110100,39.956853N,116.330328E,59,155,266,
589,T,21031,110101,39.956849N,116.330278E,59,144,267,
590,T,21031,110102,39.956836N,116.330236E,59,108,266,
591,T,21031,110103,39.956814N,116.330223E,59,54,266,
592,T,21031,110104,39.956813N,116.330178E,59,79,266,
593,T,21031,110105,39.956806N,116.330155E,59,59,266,
594,T,21031,110106,39.956791N,116.330136E,59,63,266,
595,T,21031,110107,39.956791N,116.330136E,59,0,266,
596,T,21031,110108,39.956791N,116.330136E,59,0,266,
597,T,21031,110109,39.956788N,116.330135E,59,45,266,
598,T,21031,110110,39.956743N,116.330135E,59,84,266,
599,T,21031,110111,39.956724N,116.330133E,59,79,266,
600,T,21031,110112,39.956701N,116.330115E,59,75,266,
601,T,21031,110113,39.956696N,116.330085E,59,50,266,
602,T,21031,110114,39.956733N,116.330063E,59,55,266,
603,T,21031,110115,39.956736N,116.330059E,59,38,266,
604,T,21031,110116,39.956736N,116.330059E,59,0,266,
605,T,21031,110117,39.956736N,116.330059E,59,0,266,
606,T,21031,110118,39.956741N,116.329961E,59,50,266,
607,T,21031,110119,39.956724N,116.329946E,59,49,266,
608,T,21031,110120,39.956703N,116.329926E,59,39,266,
609,T,21031,110121,39.956586N,116.329816E,59,68,266,
610,T,21031,110122,39.956518N,116.329725E,59,119,257,
611,T,21031,110123,39.956493N,116.329658E,59,140,253,
612,T,21031,110124,39.956486N,116.329613E,58,140,252,
613,T,21031,110125,39.956479N,116.329570E,58,125,251,
614,T,21031,110126,39.956483N,116.329516E,58,117,252,
615,T,21031,110127,39.956488N,116.329458E,58,108,254,
616,T,21031,110128,39.956498N,116.329403E,57,108,256,
617,T,21031,110129,39.956499N,116.329368E,57,84,256,
618,T,21031,110130,39.956495N,116.329345E,57,87,256,
619,T,21031,110131,39.956503N,116.329319E,57,87,256,
620,T,21031,110132,39.956501N,116.329294E,57,75,256,
621,T,21031,110133,39.956508N,116.329239E,57,87,256,
622,T,21031,110134,39.956469N,116.329201E,57,124,265,
623,T,21031,110135,39.956446N,116.329159E,57,164,269,
624,T,21031,110136,39.956428N,116.329094E,56,198,269,
625,T,21031,110137,39.956401N,116.329030E,56,198,269,
626,T,21031,110138,39.956398N,116.328968E,56,204,269,
627,T,21031,110139,39.956374N,116.328898E,56,240,268,
628,T,21031,110140,39.956370N,116.328816E,57,247,267,
629,T,21031,110141,39.956351N,116.328744E,57,239,263,
630,T,21031,110142,39.956329N,116.328665E,58,245,261,
631,T,21031,110143,39.956336N,116.328564E,59,237,260,
632,T,21031,110144,39.956358N,116.328430E,60,258,260,
633,T,21031,110145,39.956383N,116.328309E,61,257,261,
634,T,21031,110146,39.956385N,116.328206E,62,264,261,
635,T,21031,110147,39.956366N,116.328111E,63,260,260,
636,T,21031,110148,39.956356N,116.328023E,64,269,260,
637,T,21031,110149,39.956348N,116.327936E,65,265,261,
638,T,21031,110150,39.956334N,116.327853E,66,221,261,
639,T,21031,110151,39.956333N,116.327783E,67,199,268,
640,T,21031,110152,39.956341N,116.327716E,67,214,275,
641,T,21031,110153,39.956353N,116.327651E,68,182,284,
642,T,21031,110154,39.956364N,116.327601E,69,146,290,
643,T,21031,110155,39.956383N,116.327561E,70,131,298,
644,T,21031,110156,39.956393N,116.327538E,70,90,298,
645,T,21031,110157,39.956393N,116.327538E,71,0,298,
646,T,21031,110158,39.956393N,116.327538E,71,0,298,
647,T,21031,110159,39.956389N,116.327539E,71,46,298,
648,T,21031,110200,39.956389N,116.327539E,71,0,298,
649,T,21031,110201,39.956388N,116.327539E,71,0,298,
650,T,21031,110202,39.956381N,116.327539E,71,0,298,
651,T,21031,110203,39.956376N,116.327539E,71,41,298,
652,T,21031,110204,39.956374N,116.327539E,71,0,298,
653,T,21031,110205,39.956374N,116.327539E,71,0,298,
654,T,21031,110206,39.956368N,116.327539E,71,0,298,
655,T,21031,110207,39.956308N,116.327533E,71,59,298,
656,T,21031,110208,39.956313N,116.327506E,71,97,298,
657,T,21031,110209,39.956313N,116.327473E,71,103,307,
658,T,21031,110210,39.956281N,116.327435E,71,134,308,
659,T,21031,110211,39.956261N,116.327388E,71,172,305,
660,T,21031,110212,39.956244N,116.327321E,71,235,302,
661,T,21031,110213,39.956223N,116.327234E,71,287,299,
662,T,21031,110214,39.956209N,116.327135E,71,322,295,
663,T,21031,110215,39.956199N,116.327029E,70,327,291,
664,T,21031,110216,39.956173N,116.326928E,70,315,288,
665,T,21031,110218,39.956124N,116.326738E,70,320,258,
666,T,21031,110219,39.956098N,116.326628E,69,364,257,
667,T,21031,110220,39.956074N,116.326520E,69,345,255,
668,T,21031,110221,39.956063N,116.326410E,69,345,258,
669,T,21031,110223,39.956071N,116.326166E,69,373,262,
670,T,21031,110224,39.956074N,116.326045E,69,374,265,
671,T,21031,110225,39.956079N,116.325923E,68,364,266,
672,T,21031,110226,39.956078N,116.325793E,68,394,266,
673,T,21031,110227,39.956061N,116.325671E,68,361,266,
674,T,21031,110228,39.956041N,116.325566E,68,317,262,
675,T,21031,110229,39.956038N,116.325456E,68,315,264,
676,T,21031,110230,39.956038N,116.325343E,68,336,263,
677,T,21031,110231,39.956049N,116.325221E,67,337,263,
678,T,21031,110232,39.956043N,116.325091E,67,365,264,
679,T,21031,110233,39.956034N,116.324963E,67,374,264,
680,T,21031,110234,39.956029N,116.324838E,67,363,267,
681,T,21031,110235,39.956031N,116.324718E,67,350,269,
682,T,21031,110236,39.956031N,116.324596E,67,360,271,
683,T,21031,110237,39.956023N,116.324483E,67,348,271,
684,T,21031,110238,39.956019N,116.324361E,66,365,270,
685,T,21031,110239,39.956013N,116.324240E,66,368,269,
686,T,21031,110240,39.956000N,116.324123E,66,363,267,
687,T,21031,110241,39.955978N,116.324003E,66,362,266,
688,T,21031,110242,39.955965N,116.323881E,66,344,266,
689,T,21031,110243,39.955953N,116.323756E,66,355,266,
690,T,21031,110244,39.955943N,116.323636E,66,360,266,
691,T,21031,110245,39.955929N,116.323523E,66,340,265,
692,T,21031,110246,39.955923N,116.323411E,66,325,266,
693,T,21031,110247,39.955920N,116.323308E,66,300,266,
694,T,21031,110248,39.955908N,116.323208E,66,294,264,
695,T,21031,110249,39.955891N,116.323116E,66,261,262,
696,T,21031,110250,39.955881N,116.323036E,66,225,261,
697,T,21031,110251,39.955876N,116.322973E,66,185,261,
698,T,21031,110252,39.955875N,116.322918E,66,159,268,
699,T,21031,110253,39.955868N,116.322870E,66,143,270,
700,T,21031,110254,39.955836N,116.322808E,66,131,263,
701,T,21031,110255,39.955811N,116.322753E,66,92,263,
702,T,21031,110256,39.955804N,116.322726E,66,50,263,
703,T,21031,110257,39.955804N,116.322726E,66,0,263,
704,T,21031,110258,39.955804N,116.322726E,66,0,263,
705,T,21031,110259,39.955804N,116.322725E,66,0,263,
706,T,21031,110300,39.955804N,116.322725E,66,0,263,
707,T,21031,110301,39.955804N,116.322725E,65,0,263,
708,T,21031,110302,39.955804N,116.322723E,65,0,263,
709,T,21031,110303,39.955804N,116.322723E,65,0,263,
710,T,21031,110304,39.955804N,116.322723E,65,0,263,
711,T,21031,110305,39.955804N,116.322721E,65,0,263,
712,T,21031,110306,39.955804N,116.322721E,65,0,263,
713,T,21031,110307,39.955804N,116.322720E,65,0,263,
714,T,21031,110308,39.955803N,116.322713E,65,0,263,
715,T,21031,110309,39.955796N,116.322638E,65,53,263,
716,T,21031,110310,39.955803N,116.322604E,65,65,263,
717,T,21031,110311,39.955806N,116.322578E,65,74,263,
718,T,21031,110312,39.955813N,116.322553E,65,70,263,
719,T,21031,110313,39.955819N,116.322526E,65,75,263,
720,T,21031,110314,39.955819N,116.322503E,65,53,263,
721,T,21031,110315,39.955821N,116.322473E,64,52,263,
722,T,21031,110316,39.955836N,116.322428E,64,52,263,
723,T,21031,110317,39.955838N,116.322426E,64,42,263,
724,T,21031,110318,39.955839N,116.322424E,64,47,263,
725,T,21031,110319,39.955841N,116.322420E,64,45,263,
726,T,21031,110320,39.955845N,116.322416E,64,0,263,
727,T,21031,110321,39.955845N,116.322416E,64,0,263,
728,T,21031,110322,39.955845N,116.322416E,64,0,263,
729,T,21031,110323,39.955845N,116.322416E,64,0,263,
730,T,21031,110324,39.955845N,116.322415E,64,0,263,
731,T,21031,110325,39.955845N,116.322415E,64,0,263,
732,T,21031,110326,39.955845N,116.322404E,64,0,263,
733,T,21031,110327,39.955841N,116.322381E,64,38,263,
734,T,21031,110328,39.955833N,116.322249E,64,63,263,
735,T,21031,110329,39.955826N,116.322206E,64,138,255,
736,T,21031,110330,39.955821N,116.322156E,64,154,259,
737,T,21031,110331,39.955821N,116.322091E,64,209,263,
738,T,21031,110332,39.955818N,116.322013E,65,237,264,
739,T,21031,110333,39.955814N,116.321928E,65,258,264,
740,T,21031,110334,39.955816N,116.321828E,65,305,266,
741,T,21031,110335,39.955821N,116.321725E,65,306,270,
742,T,21031,110336,39.955819N,116.321613E,66,330,268,
743,T,21031,110337,39.955819N,116.321503E,66,335,268,
744,T,21031,110338,39.955826N,116.321396E,66,318,268,
745,T,21031,110339,39.955831N,116.321288E,66,323,269,
746,T,21031,110340,39.955826N,116.321173E,66,323,270,
747,T,21031,110341,39.955813N,116.321056E,66,330,266,
748,T,21031,110342,39.955788N,116.320928E,67,357,261,
749,T,21031,110343,39.955763N,116.320804E,67,356,258,
750,T,21031,110344,39.955741N,116.320688E,67,351,257,
751,T,21031,110345,39.955735N,116.320573E,68,337,260,
752,T,21031,110346,39.955720N,116.320456E,68,341,261,
753,T,21031,110347,39.955710N,116.320350E,69,308,262,
754,T,21031,110348,39.955679N,116.320234E,69,334,259,
755,T,21031,110349,39.955668N,116.320126E,70,298,258,
756,T,21031,110350,39.955661N,116.320004E,71,344,259,
757,T,21031,110353,39.955624N,116.319633E,74,340,261,
758,T,21031,110354,39.955616N,116.319518E,74,346,266,
759,T,21031,110355,39.955613N,116.319401E,75,340,269,
760,T,21031,110356,39.955605N,116.319280E,76,362,270,
761,T,21031,110357,39.955598N,116.319158E,77,350,270,
762,T,21031,110358,39.955581N,116.319045E,78,316,267,
763,T,21031,110359,39.955566N,116.318934E,79,303,266,
764,T,21031,110400,39.955556N,116.318844E,80,234,265,
765,T,21031,110401,39.955555N,116.318785E,81,147,269,
766,T,21031,110402,39.955549N,116.318745E,82,89,269,
767,T,21031,110403,39.955548N,116.318710E,82,75,269,
768,T,21031,110404,39.955548N,116.318685E,82,50,269,
769,T,21031,110405,39.955548N,116.318683E,82,49,269,
770,T,21031,110406,39.955548N,116.318681E,82,0,269,
771,T,21031,110407,39.955548N,116.318681E,83,0,269,
772,T,21031,110408,39.955546N,116.318673E,84,0,269,
773,T,21031,110409,39.955544N,116.318665E,84,36,269,
774,T,21031,110410,39.955541N,116.318654E,84,46,269,
775,T,21031,110411,39.955530N,116.318633E,84,0,269,
776,T,21031,110412,39.955516N,116.318609E,84,36,269,
777,T,21031,110413,39.955506N,116.318588E,85,37,269,
778,T,21031,110414,39.955506N,116.318560E,85,38,269,
779,T,21031,110415,39.955506N,116.318533E,85,37,269,
780,T,21031,110416,39.955516N,116.318501E,85,38,269,
781,T,21031,110417,39.955525N,116.318468E,85,38,269,
782,T,21031,110418,39.955531N,116.318440E,85,43,269,
783,T,21031,110419,39.955530N,116.318408E,86,0,269,
784,T,21031,110420,39.955528N,116.318380E,86,0,269,
785,T,21031,110421,39.955523N,116.318353E,86,0,269,
786,T,21031,110422,39.955523N,116.318351E,86,0,269,
787,T,21031,110423,39.955523N,116.318351E,86,0,269,
788,T,21031,110424,39.955518N,116.318326E,86,0,269,
789,T,21031,110425,39.955516N,116.318316E,86,37,269,
790,T,21031,110426,39.955510N,116.318180E,86,70,269,
791,T,21031,110427,39.955503N,116.318128E,87,128,263,
792,T,21031,110428,39.955496N,116.318088E,87,162,260,
793,T,21031,110429,39.955501N,116.318003E,87,169,260,
794,T,21031,110430,39.955495N,116.317943E,86,141,256,
795,T,21031,110431,39.955480N,116.317896E,85,135,251,
796,T,21031,110432,39.955468N,116.317859E,85,113,246,
797,T,21031,110433,39.955453N,116.317819E,84,106,244,
798,T,21031,110434,39.955451N,116.317786E,84,65,244,
799,T,21031,110435,39.955444N,116.317768E,84,52,244,
800,T,21031,110436,39.955444N,116.317766E,84,37,244,
801,T,21031,110437,39.955444N,116.317763E,83,46,244,
802,T,21031,110438,39.955448N,116.317700E,83,57,244,
803,T,21031,110439,39.955450N,116.317696E,83,48,244,
804,T,21031,110440,39.955473N,116.317638E,83,61,244,
805,T,21031,110441,39.955476N,116.317599E,83,81,244,
806,T,21031,110442,39.955506N,116.317543E,83,82,244,
807,C,21031,110444,39.955553N,116.317493E,83,89,244,
808,T,21031,110445,39.955576N,116.317469E,82,107,335,
809,T,21031,110446,39.955613N,116.317456E,81,158,340,
810,T,21031,110447,39.955668N,116.317434E,79,191,341,
811,T,21031,110448,39.955723N,116.317421E,78,232,343,
812,T,21031,110449,39.955793N,116.317413E,77,265,344,
813,T,21031,110450,39.955859N,116.317403E,76,271,346,
814,T,21031,110451,39.955935N,116.317389E,75,300,348,
815,T,21031,110452,39.956014N,116.317378E,74,324,350,
816,T,21031,110453,39.956096N,116.317363E,73,333,351,
817,T,21031,110454,39.956186N,116.317344E,72,359,352,
818,T,21031,110455,39.956284N,116.317334E,71,380,353,
819,T,21031,110456,39.956396N,116.317328E,71,407,354,
820,T,21031,110457,39.956531N,116.317313E,70,429,355,
821,T,21031,110458,39.956646N,116.317305E,70,452,356,
822,T,21031,110459,39.956771N,116.317305E,69,427,356,
823,T,21031,110500,39.956888N,116.317296E,68,395,357,
824,T,21031,110501,39.956996N,116.317280E,67,378,353,
825,T,21031,110502,39.957093N,116.317255E,67,379,353,
826,T,21031,110503,39.957215N,116.317266E,66,397,352,
827,T,21031,110504,39.957318N,116.317255E,66,378,352,
828,T,21031,110505,39.957421N,116.317246E,65,355,352,
829,T,21031,110506,39.957531N,116.317241E,65,358,352,
830,T,21031,110507,39.957626N,116.317219E,65,365,351,
831,T,21031,110508,39.957704N,116.317183E,65,343,351,
832,T,21031,110509,39.957794N,116.317153E,65,366,350,
833,T,21031,110510,39.957889N,116.317109E,65,377,348,
834,T,21031,110511,39.958039N,116.317040E,66,401,347,
835,T,21031,110512,39.958135N,116.317003E,66,389,345,
836,T,21031,110513,39.958229N,116.316974E,66,380,345,
837,T,21031,110514,39.958319N,116.316945E,67,371,345,
838,T,21031,110515,39.958411N,116.316923E,67,374,346,
839,T,21031,110516,39.958484N,116.316910E,68,357,347,
840,T,21031,110517,39.958573N,116.316894E,68,337,350,
841,T,21031,110518,39.958663N,116.316869E,69,350,351,
842,T,21031,110519,39.958744N,116.316836E,69,335,351,
843,T,21031,110520,39.958823N,116.316815E,69,320,351,
844,T,21031,110521,39.958899N,116.316821E,70,327,351,
845,T,21031,110524,39.959136N,116.316811E,69,266,350,
846,T,21031,110525,39.959198N,116.316795E,69,231,351,
847,T,21031,110526,39.959250N,116.316786E,68,200,352,
848,T,21031,110527,39.959295N,116.316770E,67,173,349,
849,T,21031,110528,39.959326N,116.316756E,66,126,346,
850,T,21031,110529,39.959348N,116.316755E,66,82,346,
851,T,21031,110530,39.959348N,116.316755E,66,42,346,
852,T,21031,110531,39.959349N,116.316753E,65,41,346,
853,T,21031,110532,39.959349N,116.316753E,65,0,346,
854,T,21031,110533,39.959349N,116.316753E,65,0,346,
855,C,21031,110534,39.959351N,116.316750E,65,0,346,
856,T,21031,110537,39.959355N,116.316750E,65,0,346,
857,T,21031,110538,39.959356N,116.316751E,65,0,346,
858,T,21031,110539,39.959356N,116.316751E,65,0,346,
859,T,21031,110540,39.959406N,116.316788E,65,57,346,
860,T,21031,110541,39.959421N,116.316825E,65,55,346,
861,T,21031,110542,39.959423N,116.316828E,65,0,346,
862,T,21031,110543,39.959426N,116.316833E,65,0,346,
863,T,21031,110544,39.959428N,116.316838E,64,0,346,
864,T,21031,110545,39.959431N,116.316843E,64,40,346,
865,T,21031,110546,39.959433N,116.316845E,64,0,346,
866,T,21031,110547,39.959438N,116.316849E,64,0,346,
867,T,21031,110548,39.959443N,116.316853E,64,0,346,
868,T,21031,110549,39.959449N,116.316856E,64,0,346,
869,T,21031,110550,39.959456N,116.316858E,64,0,346,
870,T,21031,110551,39.959463N,116.316861E,64,0,346,
871,T,21031,110552,39.959469N,116.316865E,63,0,346,
872,T,21031,110553,39.959476N,116.316868E,63,0,346,
873,T,21031,110554,39.959483N,116.316871E,63,0,346,
874,T,21031,110555,39.959490N,116.316876E,63,39,346,
875,T,21031,110556,39.959496N,116.316883E,63,38,346,
876,T,21031,110557,39.959503N,116.316888E,63,38,346,
877,T,21031,110558,39.959510N,116.316894E,63,0,346,
878,T,21031,110559,39.959516N,116.316901E,62,0,346,
879,T,21031,110600,39.959533N,116.316914E,62,0,346,
880,T,21031,110601,39.959539N,116.316921E,62,0,346,
881,T,21031,110602,39.959546N,116.316926E,62,0,346,
882,T,21031,110603,39.959555N,116.316931E,62,0,346,
883,T,21031,110604,39.959573N,116.316935E,62,37,346,
884,T,21031,110605,39.959581N,116.316935E,62,0,346,
885,T,21031,110606,39.959674N,116.316926E,61,56,346,
886,T,21031,110607,39.959686N,116.316919E,61,60,346,
887,T,21031,110608,39.959700N,116.316910E,61,50,346,
888,T,21031,110609,39.959701N,116.316908E,61,39,346,
889,T,21031,110610,39.959703N,116.316908E,61,0,346,
890,T,21031,110611,39.959706N,116.316906E,61,0,346,
891,T,21031,110612,39.959709N,116.316906E,61,38,346,
892,T,21031,110613,39.959713N,116.316905E,61,0,346,
893,T,21031,110614,39.959718N,116.316908E,60,0,346,
894,T,21031,110615,39.959723N,116.316911E,60,0,346,
895,T,21031,110616,39.959728N,116.316916E,60,0,346,
896,T,21031,110617,39.959733N,116.316921E,60,0,346,
897,T,21031,110618,39.959739N,116.316926E,60,0,346,
898,T,21031,110619,39.959746N,116.316931E,60,0,346,
899,T,21031,110620,39.959753N,116.316935E,60,0,346,
900,T,21031,110621,39.959761N,116.316938E,60,36,346,
901,T,21031,110622,39.959780N,116.316943E,60,42,346,
902,T,21031,110623,39.959788N,116.316945E,60,42,346,
903,T,21031,110624,39.959806N,116.316948E,60,43,346,
904,T,21031,110625,39.959814N,116.316948E,60,42,346,
905,T,21031,110626,39.959833N,116.316951E,60,42,346,
906,T,21031,110627,39.959843N,116.316953E,60,41,346,
907,T,21031,110628,39.959851N,116.316956E,60,0,346,
908,T,21031,110629,39.959859N,116.316958E,60,0,346,
909,T,21031,110630,39.959878N,116.316961E,60,0,346,
910,T,21031,110631,39.959896N,116.316959E,60,0,346,
911,T,21031,110632,39.959921N,116.316956E,60,0,346,
912,T,21031,110633,39.959941N,116.316955E,60,0,346,
913,T,21031,110634,39.959961N,116.316956E,60,0,346,
914,T,21031,110635,39.959979N,116.316955E,60,0,346,
915,T,21031,110636,39.959986N,116.316953E,60,0,346,
916,T,21031,110637,39.959995N,116.316951E,60,0,346,
917,T,21031,110638,39.960001N,116.316951E,60,0,346,
918,T,21031,110639,39.960009N,116.316950E,60,0,346,
919,T,21031,110640,39.960018N,116.316946E,60,0,346,
920,T,21031,110641,39.960026N,116.316945E,60,0,346,
921,T,21031,110642,39.960044N,116.316943E,60,0,346,
922,T,21031,110643,39.960053N,116.316941E,60,0,346,
923,T,21031,110644,39.960061N,116.316941E,60,0,346,
924,T,21031,110645,39.960069N,116.316941E,60,0,346,
925,T,21031,110646,39.960078N,116.316941E,60,0,346,
926,T,21031,110647,39.960086N,116.316941E,60,0,346,
927,T,21031,110648,39.960086N,116.316941E,60,0,346,
928,T,21031,110649,39.960086N,116.316941E,60,0,346,
929,T,21031,110650,39.960088N,116.316941E,60,0,346,
930,T,21031,110651,39.960088N,116.316941E,60,0,346,
931,T,21031,110652,39.960089N,116.316941E,60,0,346,
932,T,21031,110653,39.960091N,116.316941E,60,0,346,
933,T,21031,110656,39.960156N,116.316941E,60,0,346,
934,T,21031,110657,39.960166N,116.316941E,60,0,346,
935,T,21031,110658,39.960175N,116.316939E,60,0,346,
936,T,21031,110659,39.960193N,116.316936E,60,40,346,
937,T,21031,110700,39.960201N,116.316935E,60,36,346,
938,T,21031,110701,39.960221N,116.316929E,60,40,346,
939,T,21031,110702,39.960230N,116.316929E,60,36,346,
940,T,21031,110703,39.960239N,116.316928E,60,0,346,
941,T,21031,110704,39.960260N,116.316928E,60,42,346,
942,T,21031,110705,39.960268N,116.316925E,60,39,346,
943,T,21031,110706,39.960286N,116.316921E,60,44,346,
944,T,21031,110707,39.960386N,116.316896E,60,60,346,
945,T,21031,110708,39.960388N,116.316894E,60,47,346,
946,T,21031,110709,39.960389N,116.316893E,60,46,346,
947,T,21031,110710,39.960395N,116.316890E,60,0,346,
948,T,21031,110711,39.960398N,116.316886E,60,0,346,
949,T,21031,110712,39.960446N,116.316861E,60,64,346,
950,T,21031,110713,39.960446N,116.316861E,60,45,346,
951,T,21031,110714,39.960448N,116.316860E,60,0,346,
952,T,21031,110715,39.960448N,116.316858E,60,0,346,
953,T,21031,110716,39.960449N,116.316856E,60,0,346,
954,T,21031,110717,39.960453N,116.316854E,60,0,346,
955,T,21031,110718,39.960456N,116.316851E,60,0,346,
956,T,21031,110719,39.960461N,116.316849E,60,0,346,
957,T,21031,110720,39.960461N,116.316849E,60,0,346,
958,T,21031,110721,39.960520N,116.316831E,60,57,346,
959,T,21031,110722,39.960543N,116.316829E,60,66,346,
960,T,21031,110723,39.960561N,116.316825E,60,86,346,
